date,x,y,alpha,beta,error,variance,model
2016-06-30T22:00:00Z,25.584143,36.265247,7.668285788427709,1.116786448908231,0.024937002241912865,2.2087841267993387E-7,36.24030999775809
2016-07-03T22:00:00Z,25.056774,35.642803,7.668109332050299,1.117326765456399,-0.02191057824229148,2.1541164727188298E-7,35.66471357824229
2016-07-04T22:00:00Z,24.150784,35.547394,7.667860231083647,1.1168682074081429,0.9062909353350932,2.0847117273380373E-7,34.641103064664904
2016-07-05T22:00:00Z,23.799204,34.856804,7.6962675049094065,1.1352175762696965,0.14326181306252295,2.073892509040129E-7,34.713542186937474
2016-07-06T22:00:00Z,23.974993,34.984016,7.6999540550215455,1.138179715503904,-0.003788766969634594,2.1009905109462163E-7,34.98780476696963
2016-07-07T22:00:00Z,25.241579,36.178925,7.699925152026042,1.138098107980432,-0.24839345436464555,2.222273462863172E-7,36.427318454364645
2016-07-10T22:00:00Z,25.696831,36.587826,7.707631130850521,1.1323803612398986,-0.21839190135114706,2.2329751481235603E-7,36.80621790135115
2016-07-11T22:00:00Z,26.850731,38.473331,7.713223733537036,1.1274699736625438,0.4867142930729216,2.3302075359917362E-7,37.98661670692708
2016-07-12T22:00:00Z,26.390972,37.710045,7.694015314632865,1.1385330267278946,-0.030963544083981276,2.2480583669263006E-7,37.74100854408398
2016-07-13T22:00:00Z,27.337534,38.977646,7.694188719611737,1.137875093850947,0.17675821448480633,2.3463618147257787E-7,38.800887785515194
2016-07-14T22:00:00Z,27.355562,38.873146,7.689847997704799,1.1417439888012335,-0.049750471484252046,2.3239251500070714E-7,38.92289647148425
2016-07-17T22:00:00Z,27.305981,38.577827,7.690373444531673,1.1406887017944456,-0.26017046264546906,2.3142135355575253E-7,38.83799746264547
2016-07-18T22:00:00Z,27.112162,38.509678,7.691146102542444,1.1352495901703845,0.03946109832448741,2.2959563158609582E-7,38.470216901675514
2016-07-19T22:00:00Z,27.333025,38.868607,7.691292425301985,1.1360657389911055,0.12520132921064686,2.3218166817106317E-7,38.74340567078935
2016-07-20T22:00:00Z,27.400637,39.091228,7.6909000268216445,1.1386878367182753,0.19955590294561887,2.3239422395887533E-7,38.89167209705438
2016-07-21T22:00:00Z,27.256399,39.436527,7.6904026069762255,1.1428550303671574,0.5960116861794162,2.3076407889262204E-7,38.84051531382058
2016-07-24T22:00:00Z,27.179773,39.241161,7.692028431805555,1.155186386562788,0.15142880872761566,2.3032424168353292E-7,39.08973219127238
2016-07-25T22:00:00Z,26.936371,38.973103,7.692546175159226,1.158319787933412,0.07962528042506989,2.282487906445107E-7,38.89347771957493
2016-07-26T22:00:00Z,27.360071,39.527397,7.693161267957983,1.1599579033799359,0.09770513855583118,2.3293897706553202E-7,39.42969186144417
2016-07-27T22:00:00Z,26.909328,38.941296,7.692556053354212,1.1620180527116546,-0.020384975693410468,2.277366890102407E-7,38.96168097569341
2016-07-28T22:00:00Z,27.544874,40.30431,7.692383295446796,1.1615995695160584,0.6158129237791385,2.347840527038694E-7,39.68849707622086
2016-07-31T22:00:00Z,26.535212,39.704586,7.6857436757718105,1.1746750864663442,0.848589873725409,2.2391097539080355E-7,38.85599612627459
2016-08-01T22:00:00Z,25.705845,37.98719,7.702776384279781,1.191730604225551,-0.35002857825814715,2.18379549747212E-7,38.337218578258145
2016-08-02T22:00:00Z,26.517183,38.196186,7.69207361953655,1.18476560037272,-0.9125338567248349,2.2804859709351522E-7,39.10871985672483
2016-08-03T22:00:00Z,26.994968,38.673241,7.697759523567734,1.1652284231824874,-0.4798225200694404,2.3123513510757028E-7,39.15306352006944
2016-08-04T22:00:00Z,27.891947,39.840889,7.704409704696903,1.1548943289463305,-0.07577211826851737,2.387431764392924E-7,39.916661118268514
2016-08-07T22:00:00Z,28.225494,40.336117,7.7063960842484756,1.1532443696282662,0.07882888027511825,2.393647083348863E-7,40.25728811972488
2016-08-08T22:00:00Z,28.721312,40.722301,7.704971686331177,1.1549208943110547,-0.15351402715800333,2.429879455413473E-7,40.875815027158005
2016-08-09T22:00:00Z,28.739342,40.554199,7.707715183947113,1.1516800989755431,-0.2520444229991057,2.4161688132245663E-7,40.8062434229991
2016-08-10T22:00:00Z,29.023308,40.890408,7.709573379676938,1.1464751473513857,-0.09366669560159124,2.4414058477077803E-7,40.98407469560159
2016-08-11T22:00:00Z,28.888084,40.595085,7.71038298341003,1.1445418593025394,-0.17891935645796764,2.420384671418207E-7,40.774004356457965
2016-08-14T22:00:00Z,28.685253,40.540569,7.710433849491302,1.1409054687953515,0.10297312903043121,2.402543697930778E-7,40.43759587096957
2016-08-15T22:00:00Z,28.302122,39.999908,7.710911551744763,1.142984424926573,-0.05988819011648161,2.37068189352026E-7,40.05979619011648
2016-08-16T22:00:00Z,27.752216,39.441067,7.710269225205804,1.1417836720854173,0.043770681806520884,2.3280862950651854E-7,39.397296318193476
2016-08-17T22:00:00Z,27.716156,39.418354,7.711028916357268,1.1426560293889918,0.037292318756847465,2.3382140123127248E-7,39.38106168124315
2016-08-18T22:00:00Z,27.098639,38.691414,7.71135213956376,1.143414433050367,-0.00491308818531877,2.2835569743506216E-7,38.69632708818532
2016-08-21T22:00:00Z,27.179773,39.086685,7.7112604280096875,1.1433159089175837,0.3003577003217117,2.3050988173177454E-7,38.78632729967829
2016-08-22T22:00:00Z,27.950541,39.895405,7.71324973753122,1.1494994391698454,0.053024058475003244,2.3817899690485908E-7,39.84238094152499
2016-08-23T22:00:00Z,28.671732,40.576916,7.712483537241975,1.150627431139052,-0.12604887470933335,2.4352972120386696E-7,40.70296487470933
2016-08-24T22:00:00Z,28.599613,40.372463,7.715188368934905,1.147942048462839,-0.1734237013993436,2.405250901274356E-7,40.54588670139935
2016-08-25T22:00:00Z,28.7754,40.735935,7.71638945269331,1.1443572915624591,0.09020673968029769,2.420612718427632E-7,40.6457282603197
2016-08-28T22:00:00Z,28.500448,40.42244,7.715825663319543,1.146216673262326,0.03892564363454909,2.38901300175265E-7,40.38351435636545
2016-08-29T22:00:00Z,29.014297,41.208443,7.715973266236735,1.1470055882914585,0.212908934415168,2.445746720847269E-7,40.995534065584835
2016-08-30T22:00:00Z,29.42898,41.440159,7.714054284801747,1.1514094579978593,-0.15870119603158628,2.4757760440123743E-7,41.59886019603159
2016-08-31T22:00:00Z,29.406441,42.553288,7.715944059990818,1.1481307383442776,1.0749051226017485,2.4608949584050176E-7,41.47838287739825
2016-09-01T22:00:00Z,29.893242,43.452873,7.711683279372478,1.1699753236512034,0.7668342366937679,2.5086100072057774E-7,42.68603876330623
2016-09-04T22:00:00Z,29.568708,43.053059,7.7031938661865285,1.1856859889982958,0.2906623454316417,2.463633191276309E-7,42.762396654568356
2016-09-05T22:00:00Z,28.991758,42.453331,7.703935196730584,1.1915009145995548,0.2056896304204585,2.4133267174418203E-7,42.24764136957954
2016-09-06T22:00:00Z,29.21262,42.68504,7.706722000527499,1.1955597261807627,0.052886031249826715,2.448847083982271E-7,42.632153968750174
2016-09-07T22:00:00Z,29.8076,43.45742,7.706792155175312,1.196628427949246,0.08200631588473328,2.5060495508094433E-7,43.375413684115266
2016-09-08T22:00:00Z,30.05551,43.55283,7.705870864062055,1.1983127052896396,-0.1689403610218747,2.5156293989179173E-7,43.721770361021875
2016-09-11T22:00:00Z,29.501097,42.594173,7.707401444916342,1.1948752443214343,-0.3633589305416791,2.45195975070555E-7,42.95753193054168
2016-09-12T22:00:00Z,28.973728,41.812714,7.704472493881394,1.1876809779575919,-0.3033040999986625,2.412420243746899E-7,42.11601809999866
2016-09-13T22:00:00Z,28.748356,41.749107,7.699979744549566,1.1817071078543058,0.0769906311244597,2.404193083408196E-7,41.67211636887554
2016-09-14T22:00:00Z,28.852028,41.512852,7.700856238296123,1.1832407836076348,-0.32690045768554654,2.421656725929801E-7,41.83975245768555
2016-09-15T22:00:00Z,28.063227,40.563286,7.699909776050687,1.176622060799365,-0.15643576147107296,2.3452200929807467E-7,40.71972176147107
2016-09-18T22:00:00Z,28.180422,40.826801,7.696915492397049,1.1735312761090735,0.05927891665074725,2.373403478870636E-7,40.767522083349256
2016-09-19T22:00:00Z,28.004633,40.849522,7.6972638154331605,1.1747361643887893,0.2542030290311317,2.3568580826146703E-7,40.59531897096887
2016-09-20T22:00:00Z,28.545523,42.01717,7.699012976817267,1.1798994931786269,0.6373089029639019,2.4142969180991496E-7,41.3798610970361
2016-09-21T22:00:00Z,29.19459,42.980362,7.693458942372771,1.193172680031438,0.4527158649082068,2.4672510019794514E-7,42.52764613509179
2016-09-22T22:00:00Z,28.748356,42.666874,7.685727461909927,1.2026592785437962,0.40666945180985437,2.403955646723387E-7,42.260204548190146
2016-09-25T22:00:00Z,27.900961,41.272049,7.686944173992383,1.210878390383051,-0.19956591981265603,2.3310405465095168E-7,41.47161491981266
2016-09-26T22:00:00Z,27.607979,41.058514,7.682808638241255,1.2069423966360995,0.054465021219641585,2.3228751943171493E-7,41.00404897878036
2016-09-27T22:00:00Z,27.918991,41.449245,7.683683757584663,1.20803420628942,0.03846510932887526,2.362697648047294E-7,41.41077989067112
2016-09-28T22:00:00Z,27.779261,41.258419,7.683688227608238,1.208828664568899,-0.005636204949134083,2.3437225689032422E-7,41.26405520494914
2016-09-29T22:00:00Z,27.747709,41.590092,7.68366739794083,1.2087130903512227,0.3674055065027346,2.3429723804074465E-7,41.222686493497264
2016-10-02T22:00:00Z,27.463739,41.449245,7.684671794494625,1.2162664851018137,0.3613479042217733,2.3169901319529407E-7,41.087897095778224
2016-10-03T22:00:00Z,27.864901,41.826344,7.68765929069623,1.2236363727479782,0.04217832268225408,2.362662172468281E-7,41.784165677317745
2016-10-04T22:00:00Z,28.752865,43.252964,7.687432997684383,1.2245175021249868,0.35714457357865825,2.4437074982605197E-7,42.89581942642134
2016-10-05T22:00:00Z,29.383905,44.116207,7.67973068511411,1.232123639018255,0.23187235771919745,2.4831115250287184E-7,43.884334642280805
2016-10-06T22:00:00Z,29.631811,44.806805,7.674668655638453,1.2370091240282568,0.4773157758806761,2.4869234927595045E-7,44.32948922411932
2016-10-09T22:00:00Z,29.816618,44.615978,7.668188210738329,1.246858876365637,-0.22932502724175663,2.495637829696559E-7,44.845303027241755
2016-10-10T22:00:00Z,29.785065,44.116207,7.670218035120517,1.2421814678081224,-0.5524667955808482,2.4861661784892503E-7,44.66867379558085
2016-10-11T22:00:00Z,29.974377,43.920841,7.671604965374088,1.2310471168498733,-0.6506343505952401,2.504953786057331E-7,44.57147535059524
2016-10-12T22:00:00Z,29.063879,42.648697,7.674500017411457,1.2179095514187348,-0.42297885278983927,2.4116905886296453E-7,43.07167585278984
2016-10-13T22:00:00Z,29.613781,43.793629,7.667013125405482,1.2096482627129939,0.30435713558145494,2.485548743638882E-7,43.48927186441855
2016-10-16T22:00:00Z,29.708439,44.070774,7.665834765036201,1.215830682149633,0.2845075799930399,2.485132958497104E-7,43.78626642000696
2016-10-17T22:00:00Z,30.645983,44.81134,7.664949960886494,1.221583543742495,-0.2902384754987537,2.577810166071285E-7,45.101578475498755
2016-10-18T22:00:00Z,30.844307,45.433788,7.670587373628538,1.2156028319853887,0.2687736865447192,2.5727092985763416E-7,45.16501431345528
2016-10-19T22:00:00Z,31.380693,46.396984,7.667624158482235,1.2210257398265714,0.4127259549222586,2.619347767122232E-7,45.984258045077745
2016-10-20T22:00:00Z,31.281528,46.924015,7.661856647593517,1.2293405737196548,0.8065067740590308,2.5937855905967363E-7,46.117508225940966
2016-10-23T22:00:00Z,32.196537,47.87812,7.6593275960019085,1.2452636360943878,0.12561566973059968,2.6900412131713804E-7,47.7525043302694
2016-10-24T22:00:00Z,32.291191,47.996254,7.657149038192255,1.2477824681035548,0.04672295782444991,2.675794341856864E-7,47.94953104217555
2016-10-25T22:00:00Z,32.354298,48.078033,7.656784800386541,1.248699927434487,0.02043863481969055,2.676566414081838E-7,48.05759436518031
2016-10-26T22:00:00Z,32.87265,48.614151,7.65671011027077,1.249097932834669,-0.10371827206835604,2.7287390588151583E-7,48.717869272068356
2016-10-27T22:00:00Z,32.548115,49.041229,7.657739320353804,1.2470677379734176,0.7937855312975302,2.681417156330042E-7,48.24744346870247
2016-10-30T23:00:00Z,32.056805,48.014423,7.659573543405538,1.2623042337237447,-0.11059121456203513,2.637329240185341E-7,48.125014214562036
2016-10-31T23:00:00Z,31.565498,47.923561,7.658472470365227,1.2601968150857494,0.4863484834391798,2.59998351561578E-7,47.43721251656082
2016-11-01T23:00:00Z,30.817266,46.124378,7.6648603429062305,1.2694760070663693,-0.6622621332884151,2.5387217761358706E-7,46.786640133288415
2016-11-02T23:00:00Z,32.516563,46.805885,7.651831932131416,1.2568736781524397,-1.715159070816938,2.7354568881493976E-7,48.52104407081694
2016-11-03T23:00:00Z,32.074837,46.015339,7.690874172328727,1.2222085377875056,-0.877674801871315,2.646776657831229E-7,46.89301380187131
2016-11-06T23:00:00Z,33.19268,47.732735,7.69112586599558,1.2051757119646447,0.038597382989792095,2.770931305808566E-7,47.694137617010206
2016-11-07T23:00:00Z,33.70652,48.268852,7.690395637107371,1.2059408873532358,-0.06961427549695287,2.7971408259423543E-7,48.338466275496955
2016-11-08T23:00:00Z,35.045231,49.795429,7.691436204159153,1.204583073266246,-0.110899265464667,2.92734877778442E-7,49.906328265464666
2016-11-09T23:00:00Z,36.244209,50.349724,7.694281297886298,1.2024184277778334,-0.925262099717493,3.0224567518143793E-7,51.274986099717495
2016-11-10T23:00:00Z,35.870087,49.749996,7.7180574142064025,1.1846801713976536,-0.4626422294151453,2.942700863248743E-7,50.21263822941515
2016-11-13T23:00:00Z,36.478588,50.576893,7.719427098606732,1.176127221963807,-0.04599446420900222,3.0149926574169527E-7,50.622887464209
2016-11-14T23:00:00Z,36.487602,50.422417,7.7198521264331985,1.1752729059230116,-0.18032515913548508,3.001004326481161E-7,50.60274215913549
2016-11-15T23:00:00Z,36.059399,49.232052,7.720370078835192,1.1719634299744595,-0.7486150136927776,2.9526437352789157E-7,49.98066701369278
2016-11-16T23:00:00Z,36.244209,49.613697,7.716297058608002,1.1583469686856531,-0.0859696861672603,2.982743304911022E-7,49.69966668616726
2016-11-17T23:00:00Z,36.257729,49.422874,7.7163361048937045,1.1567691613859081,-0.23528487398122166,2.9808576473324993E-7,49.65815887398122
2016-11-20T23:00:00Z,36.280262,49.522827,7.716338010080699,1.1524568438612741,-0.004947249060812453,2.982610310656973E-7,49.52777424906081
2016-11-21T23:00:00Z,36.555214,50.676849,7.716337940399964,1.1523662027955202,0.8355179100423911,3.01220797538068E-7,49.841331089957606
2016-11-22T23:00:00Z,36.199131,50.567806,7.713404146920154,1.1677148879830113,0.5841376523324939,2.96652128668663E-7,49.9836683476675
2016-11-23T23:00:00Z,36.099964,50.240681,7.715851866222321,1.1783444235735383,-0.013362136827801407,2.9635195568012153E-7,50.2540431368278
2016-11-24T23:00:00Z,35.987282,49.922646,7.715809600027251,1.1781003514063955,-0.1897931703882989,2.9545526886489726E-7,50.1124391703883
2016-11-27T23:00:00Z,35.225529,48.614151,7.715235554821025,1.1746274135494505,-0.4779565750021959,2.876479951041025E-7,49.092107575002196
2016-11-28T23:00:00Z,35.969254,49.422874,7.709184554460029,1.1659477612725186,-0.22458173040261897,2.975115329066324E-7,49.64745573040262
2016-11-29T23:00:00Z,36.586769,49.777256,7.7105778255380875,1.1617639583355273,-0.43851140168564484,3.027129667605064E-7,50.215767401685646
2016-11-30T23:00:00Z,36.933842,50.794975,7.715163894767081,1.1536124593857568,0.4724708010479617,3.0478665556187476E-7,50.32250419895204
2016-12-01T23:00:00Z,36.248711,49.604607,7.7114244515116654,1.1623089105208313,-0.23901724170613647,2.96241449190025E-7,49.84362424170614
2016-12-04T23:00:00Z,36.870735,50.249767,7.7096712587976475,1.1579892867217643,-0.15582038235483964,3.0460149392838345E-7,50.40558738235484
2016-12-05T23:00:00Z,38.993736,52.839497,7.7105877024993426,1.155125732808211,0.08624142557074066,3.2786084926717593E-7,52.75325557442926
2016-12-06T23:00:00Z,40.445126,54.029858,7.708121027658442,1.1567260878891432,-0.4621953998219226,3.3888372158908354E-7,54.49205339982192
2016-12-07T23:00:00Z,42.243587,55.074837,7.719829662443385,1.1483810421305096,-1.1567271248342337,3.5599067610970307E-7,56.231564124834236
2016-12-08T23:00:00Z,41.792847,54.520546,7.750282182029354,1.1279697123692893,-0.37080179171307037,3.4510909922832256E-7,54.89134779171307
2016-12-11T23:00:00Z,41.517895,53.802689,7.751214986155462,1.1216459078946948,-0.5169030173070723,3.4256912579986817E-7,54.31959201730707
2016-12-12T23:00:00Z,41.964127,54.2752,7.749917788765312,1.1128613660808924,-0.17497348837736837,3.485501710550541E-7,54.45017348837737
2016-12-13T23:00:00Z,41.405205,53.239311,7.750568779409403,1.1098725250327175,-0.4657572022567038,3.409794003748142E-7,53.705068202256705
2016-12-14T23:00:00Z,42.820538,56.065292,7.748138195002784,1.1019814235039902,1.1297163845505125,3.5918942357255155E-7,54.93557561544949
2016-12-15T23:00:00Z,42.329231,55.392872,7.73362107312439,1.1213579953229713,0.19302930915263516,3.497806475552537E-7,55.19984269084736
2016-12-18T23:00:00Z,41.855949,54.97488,7.733948983141882,1.124606709711927,0.16944993009789755,3.4513774064206525E-7,54.8054300699021
2016-12-19T23:00:00Z,42.356274,55.8563,7.734925287653402,1.1274588085960826,0.36642049173736524,3.522476852632631E-7,55.48987950826263
2016-12-20T23:00:00Z,42.225559,55.620041,7.7337212545084935,1.1336822311419819,0.015953807154119204,3.495688015643891E-7,55.60408719284588
2016-12-21T23:00:00Z,42.266121,55.956253,7.733732567833996,1.1339517039645046,0.29478050424607005,3.502730596578679E-7,55.66147249575393
2016-12-22T23:00:00Z,42.198513,55.583694,7.733751828374262,1.1389345103962984,-0.21140057148109292,3.493943104592664E-7,55.795094571481094
2016-12-26T23:00:00Z,42.198513,55.138443,7.733538071835289,1.1353637223575939,-0.5057558694706046,3.49550491630061E-7,55.64419886947061
2016-12-27T23:00:00Z,42.13541,55.111183,7.733247084354881,1.1268141940496048,-0.1008421444545391,3.4881826770043816E-7,55.212025144454536
2016-12-28T23:00:00Z,41.788338,54.384239,7.733134788195924,1.1251096847755133,-0.36535958266853186,3.4490031389678E-7,54.74959858266853
2016-12-29T23:00:00Z,42.139915,55.020317,7.731563156017896,1.1189391590739821,0.13675279043301458,3.498868219063924E-7,54.883564209566984
2017-01-01T23:00:00Z,42.284153,54.838577,7.7312632073559575,1.1212639828079967,-0.3043840097986603,3.508073586769428E-7,55.14296100979866
2017-01-02T23:00:00Z,43.87077,56.265198,7.731827020739242,1.1161041038480441,-0.4309754567129005,3.697572146379081E-7,56.6961734567129
