date,pl,funds
2015-07-13T22:00:00Z,63391.89062500008,78391.89062500009
2015-07-14T22:00:00Z,63536.37919500008,71050.89323250008
2015-07-15T22:00:00Z,63530.87919500008,78530.87919500007
2015-07-16T22:00:00Z,63584.00791100007,71090.81245100008
2015-07-19T22:00:00Z,63578.58291100008,78578.58291100008
2015-07-20T22:00:00Z,63518.951023000074,71033.67671450008
2015-07-21T22:00:00Z,63400.29887300008,70915.02456450008
2015-07-22T22:00:00Z,63369.97773500008,70884.70342650008
2015-07-23T22:00:00Z,63521.109299000076,71035.83499050008
2015-07-26T22:00:00Z,63515.69929900007,78515.69929900007
2015-07-27T22:00:00Z,63515.69929900007,78515.69929900007
2015-07-28T22:00:00Z,63552.88456000007,71065.65051675006
2015-07-29T22:00:00Z,63547.42456000007,78547.42456000007
2015-07-30T22:00:00Z,63142.21234100007,70651.34228025006
2015-08-02T22:00:00Z,63135.46636400007,70644.59630325007
2015-08-03T22:00:00Z,62967.39706400007,70476.52700325007
2015-08-04T22:00:00Z,63850.642073000075,71359.77201225008
2015-08-05T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-06T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-09T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-10T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-11T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-12T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-13T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-16T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-17T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-18T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-19T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-20T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-23T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-24T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-25T22:00:00Z,63845.212073000075,78845.21207300008
2015-08-26T22:00:00Z,63858.90877500008,71370.88303950007
2015-08-27T22:00:00Z,63795.470259000074,71307.44452350007
2015-08-30T22:00:00Z,63837.10217100007,71349.07643550006
2015-08-31T22:00:00Z,63831.50217100007,78831.50217100007
2015-09-01T22:00:00Z,63831.50217100007,78831.50217100007
2015-09-02T22:00:00Z,63831.50217100007,78831.50217100007
2015-09-03T22:00:00Z,63831.50217100007,78831.50217100007
2015-09-06T22:00:00Z,63885.210601000064,71402.26036225006
2015-09-07T22:00:00Z,63879.56060100008,78879.56060100008
2015-09-08T22:00:00Z,63879.56060100008,78879.56060100008
2015-09-09T22:00:00Z,63969.77129200007,71477.13000775008
2015-09-10T22:00:00Z,63964.24629200007,78964.24629200007
2015-09-13T22:00:00Z,63964.24629200007,78964.24629200007
2015-09-14T22:00:00Z,63964.24629200007,78964.24629200007
2015-09-15T22:00:00Z,63964.24629200007,78964.24629200007
2015-09-16T22:00:00Z,63964.24629200007,78964.24629200007
2015-09-17T22:00:00Z,64171.52526600007,71684.45848450006
2015-09-20T22:00:00Z,64165.935266000066,79165.93526600007
2015-09-21T22:00:00Z,64165.935266000066,79165.93526600007
2015-09-22T22:00:00Z,64165.935266000066,79165.93526600007
2015-09-23T22:00:00Z,64165.935266000066,79165.93526600007
2015-09-24T22:00:00Z,64165.935266000066,79165.93526600007
2015-09-27T22:00:00Z,64242.535887000064,71755.57410625006
2015-09-28T22:00:00Z,64236.73088700007,79236.73088700007
2015-09-29T22:00:00Z,64337.06928300008,71844.08842500008
2015-09-30T22:00:00Z,64331.14928300007,79331.14928300006
2015-10-01T22:00:00Z,64391.61123900007,71907.93698925008
2015-10-04T22:00:00Z,64385.77123900007,79385.77123900007
2015-10-05T22:00:00Z,64429.96928700006,71941.21205700006
2015-10-06T22:00:00Z,64624.249483000065,72135.49225300006
2015-10-07T22:00:00Z,64618.55948300007,79618.55948300008
2015-10-08T22:00:00Z,64618.55948300007,79618.55948300008
2015-10-11T22:00:00Z,64790.71292100007,72301.03891375008
2015-10-12T22:00:00Z,64785.04792100007,79785.04792100008
2015-10-13T22:00:00Z,64785.04792100007,79785.04792100008
2015-10-14T22:00:00Z,64785.04792100007,79785.04792100008
2015-10-15T22:00:00Z,64734.177358000066,72244.01243750007
2015-10-18T22:00:00Z,64634.61156500008,72144.44664450009
2015-10-19T22:00:00Z,64738.74431500007,72248.57939450008
2015-10-20T22:00:00Z,64733.05931500007,79733.05931500008
2015-10-21T22:00:00Z,64733.05931500007,79733.05931500008
2015-10-22T22:00:00Z,64704.20387900008,72224.79355325009
2015-10-25T23:00:00Z,64678.47579500008,72199.06546925008
2015-10-26T23:00:00Z,64656.25709000007,72176.84676425008
2015-10-27T23:00:00Z,64585.55660000007,72106.14627425007
2015-10-28T23:00:00Z,64658.724086000075,72179.31376025008
2015-10-29T23:00:00Z,64653.12408600007,79653.12408600007
2015-11-01T23:00:00Z,64754.229695000075,72265.18309025008
2015-11-02T23:00:00Z,64748.634695000066,79748.63469500007
2015-11-03T23:00:00Z,64748.634695000066,79748.63469500007
2015-11-04T23:00:00Z,65217.18537300006,72736.13032725005
2015-11-05T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-08T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-09T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-10T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-11T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-12T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-15T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-16T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-17T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-18T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-19T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-22T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-23T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-24T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-25T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-26T23:00:00Z,65211.61037300006,80211.61037300006
2015-11-29T23:00:00Z,65118.636903000064,72631.82116650007
2015-11-30T23:00:00Z,65129.436255000066,72642.62051850007
2015-12-01T23:00:00Z,65086.356789000056,72599.54105250006
2015-12-02T23:00:00Z,64984.420905000065,72497.60516850007
2015-12-03T23:00:00Z,64921.983631000054,72435.16789450006
2015-12-06T23:00:00Z,65063.54257700006,72576.72684050007
2015-12-07T23:00:00Z,65058.07257700006,80058.07257700006
2015-12-08T23:00:00Z,65223.72971200005,72735.62682225005
2015-12-09T23:00:00Z,65218.04971200005,80218.04971200005
2015-12-10T23:00:00Z,65218.04971200005,80218.04971200005
2015-12-13T23:00:00Z,65218.04971200005,80218.04971200005
2015-12-14T23:00:00Z,65437.154443000065,72943.34012350006
2015-12-15T23:00:00Z,65431.28444300005,80431.28444300004
2015-12-16T23:00:00Z,65348.801991000044,72857.47676550005
2015-12-17T23:00:00Z,65410.205388000046,72918.88016250005
2015-12-20T23:00:00Z,65404.51038800004,80404.51038800004
2015-12-21T23:00:00Z,65404.51038800004,80404.51038800004
2015-12-22T23:00:00Z,65404.51038800004,80404.51038800004
2015-12-23T23:00:00Z,65404.51038800004,80404.51038800004
2015-12-27T23:00:00Z,65404.51038800004,80404.51038800004
2015-12-28T23:00:00Z,65426.291242000036,72944.74736250004
2015-12-29T23:00:00Z,65457.30389200004,72975.76001250005
2016-01-03T23:00:00Z,65451.63389200004,80451.63389200004
2016-01-04T23:00:00Z,65451.63389200004,80451.63389200004
2016-01-05T23:00:00Z,65451.63389200004,80451.63389200004
2016-01-06T23:00:00Z,65451.63389200004,80451.63389200004
2016-01-07T23:00:00Z,65451.63389200004,80451.63389200004
2016-01-10T23:00:00Z,65425.45557600004,72941.82928275004
2016-01-11T23:00:00Z,65649.42904500004,73165.80275175004
2016-01-12T23:00:00Z,65643.41404500004,80643.41404500004
2016-01-13T23:00:00Z,65643.41404500004,80643.41404500004
2016-01-14T23:00:00Z,65827.60035100004,73344.06710800005
2016-01-17T23:00:00Z,65821.51035100002,80821.51035100002
2016-01-18T23:00:00Z,65821.51035100002,80821.51035100002
2016-01-19T23:00:00Z,65917.25068400003,73424.52976625002
2016-01-20T23:00:00Z,66121.58637500003,73628.86545725002
2016-01-21T23:00:00Z,66115.22137500002,81115.22137500002
2016-01-24T23:00:00Z,66115.22137500002,81115.22137500002
2016-01-25T23:00:00Z,66119.51626200002,73625.20171525002
2016-01-26T23:00:00Z,66311.61203100003,73817.29748425003
2016-01-27T23:00:00Z,66305.14203100001,81305.14203100001
2016-01-28T23:00:00Z,66305.14203100001,81305.14203100001
2016-01-31T23:00:00Z,66305.14203100001,81305.14203100001
2016-02-01T23:00:00Z,66305.14203100001,81305.14203100001
2016-02-02T23:00:00Z,66305.14203100001,81305.14203100001
2016-02-03T23:00:00Z,66736.68869500002,74246.76325200002
2016-02-04T23:00:00Z,66729.78869500001,81729.78869500001
2016-02-07T23:00:00Z,66849.846208,74357.173292
2016-02-08T23:00:00Z,66882.83830500001,74390.16538900002
2016-02-09T23:00:00Z,66876.10330500001,81876.10330500001
2016-02-10T23:00:00Z,67544.334622,75055.00973425
2016-02-11T23:00:00Z,67537.42962200001,82537.42962200001
2016-02-14T23:00:00Z,67577.09342400002,75087.34210850002
2016-02-15T23:00:00Z,67701.47772300002,75211.72640750001
2016-02-16T23:00:00Z,67925.77146700001,75436.02015150001
2016-02-17T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-18T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-21T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-22T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-23T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-24T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-25T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-28T23:00:00Z,67918.63146700001,82918.63146700001
2016-02-29T23:00:00Z,67918.63146700001,82918.63146700001
2016-03-01T23:00:00Z,67918.63146700001,82918.63146700001
2016-03-02T23:00:00Z,67918.63146700001,82918.63146700001
2016-03-03T23:00:00Z,67918.63146700001,82918.63146700001
2016-03-06T23:00:00Z,67918.63146700001,82918.63146700001
2016-03-07T23:00:00Z,67918.63146700001,82918.63146700001
2016-03-08T23:00:00Z,67918.63146700001,82918.63146700001
2016-03-09T23:00:00Z,68150.10368700002,75653.84899750003
2016-03-10T23:00:00Z,68143.75868700002,83143.75868700002
2016-03-13T23:00:00Z,68384.44540800001,75894.88359125002
2016-03-14T23:00:00Z,68378.34540800001,83378.34540800001
2016-03-15T23:00:00Z,68378.34540800001,83378.34540800001
2016-03-16T23:00:00Z,68245.05968000002,75749.63244700003
2016-03-17T23:00:00Z,68069.38265400002,75573.95542100002
2016-03-20T23:00:00Z,68075.88878300002,75580.46155000002
2016-03-21T23:00:00Z,68121.74530700002,75626.31807400002
2016-03-22T23:00:00Z,68115.44030700001,83115.44030700001
2016-03-23T23:00:00Z,68115.44030700001,83115.44030700001
2016-03-28T22:00:00Z,67916.51521800002,75423.58680275001
2016-03-29T22:00:00Z,67678.22424500002,75185.29582975002
2016-03-30T22:00:00Z,67637.17480400002,75144.24638875002
2016-03-31T22:00:00Z,67698.20482800002,75205.27641275001
2016-04-03T22:00:00Z,67780.35248000002,75287.42406475001
2016-04-04T22:00:00Z,67773.76748000001,82773.76748000001
2016-04-05T22:00:00Z,67774.99277100002,75281.48271825002
2016-04-06T22:00:00Z,67965.27542000002,75471.76536725002
2016-04-07T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-10T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-11T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-12T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-13T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-14T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-17T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-18T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-19T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-20T22:00:00Z,67958.53042000001,82958.53042000001
2016-04-21T22:00:00Z,68009.113112,75526.03571375001
2016-04-24T22:00:00Z,68063.67398000002,75580.59658175003
2016-04-25T22:00:00Z,68057.45898000002,83057.45898000002
2016-04-26T22:00:00Z,68057.45898000002,83057.45898000002
2016-04-27T22:00:00Z,68083.46360600002,75593.64923625001
2016-04-28T22:00:00Z,68244.02919700003,75754.21482725002
2016-05-01T22:00:00Z,68237.80419700002,83237.80419700002
2016-05-02T22:00:00Z,68573.41228200002,76078.82095425003
2016-05-03T22:00:00Z,68567.02228200002,83567.02228200002
2016-05-04T22:00:00Z,68656.32370200002,76163.60395675003
2016-05-05T22:00:00Z,68649.85370200002,83649.85370200002
2016-05-08T22:00:00Z,68571.79220000001,76084.46237625001
2016-05-09T22:00:00Z,68508.62147100002,76021.29164725002
2016-05-10T22:00:00Z,68535.64932800001,76048.31950425002
2016-05-11T22:00:00Z,68409.41546300001,75922.08563925001
2016-05-12T22:00:00Z,68332.76772600002,75845.43790225002
2016-05-15T22:00:00Z,68335.24335300001,75847.91352925001
2016-05-16T22:00:00Z,68382.76403900002,75895.43421525002
2016-05-17T22:00:00Z,68376.20903900002,83376.20903900002
2016-05-18T22:00:00Z,68376.20903900002,83376.20903900002
2016-05-19T22:00:00Z,68376.20903900002,83376.20903900002
2016-05-22T22:00:00Z,68376.20903900002,83376.20903900002
2016-05-23T22:00:00Z,68376.20903900002,83376.20903900002
2016-05-24T22:00:00Z,68376.20903900002,83376.20903900002
2016-05-25T22:00:00Z,68609.99287500003,76114.98211950003
2016-05-26T22:00:00Z,68604.00287500003,83604.00287500003
2016-05-29T22:00:00Z,68604.00287500003,83604.00287500003
2016-05-30T22:00:00Z,68604.00287500003,83604.00287500003
2016-05-31T22:00:00Z,68604.00287500003,83604.00287500003
2016-06-01T22:00:00Z,68604.00287500003,83604.00287500003
2016-06-02T22:00:00Z,68787.58692800003,76293.25489975003
2016-06-05T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-06T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-07T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-08T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-09T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-12T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-13T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-14T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-15T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-16T22:00:00Z,68781.61692800003,83781.61692800003
2016-06-19T22:00:00Z,69200.04618600002,76706.02540200003
2016-06-20T22:00:00Z,69193.68118600005,84193.68118600005
2016-06-21T22:00:00Z,69206.86073300005,76713.03772550005
2016-06-22T22:00:00Z,69422.53981700004,76928.71680950004
2016-06-23T22:00:00Z,69416.38481700004,84416.38481700004
2016-06-26T22:00:00Z,69416.38481700004,84416.38481700004
2016-06-27T22:00:00Z,69416.38481700004,84416.38481700004
2016-06-28T22:00:00Z,69355.10895800004,76857.66422900005
2016-06-29T22:00:00Z,69390.39007300003,76892.94534400004
2016-06-30T22:00:00Z,69403.20165100004,76905.75692200004
2016-07-03T22:00:00Z,69426.48909000005,76929.04436100005
2016-07-04T22:00:00Z,69419.37909000003,84419.37909000003
2016-07-05T22:00:00Z,69555.00640000003,77068.03860850002
2016-07-06T22:00:00Z,69588.11896700003,77101.15117550002
2016-07-07T22:00:00Z,69581.04896700002,84581.04896700002
2016-07-10T22:00:00Z,69581.04896700002,84581.04896700002
2016-07-11T22:00:00Z,69581.04896700002,84581.04896700002
2016-07-12T22:00:00Z,69681.00023500003,77184.76724300002
2016-07-13T22:00:00Z,69674.36023500003,84674.36023500003
2016-07-14T22:00:00Z,69674.36023500003,84674.36023500003
2016-07-17T22:00:00Z,69674.36023500003,84674.36023500003
2016-07-18T22:00:00Z,69674.36023500003,84674.36023500003
2016-07-19T22:00:00Z,69674.36023500003,84674.36023500003
2016-07-20T22:00:00Z,69674.36023500003,84674.36023500003
2016-07-21T22:00:00Z,69674.36023500003,84674.36023500003
2016-07-24T22:00:00Z,69713.67717500003,77218.70780250004
2016-07-25T22:00:00Z,69709.55185500003,77214.58248250003
2016-07-26T22:00:00Z,69679.47140500003,77184.50203250004
2016-07-27T22:00:00Z,69709.95397500003,77214.98460250003
2016-07-28T22:00:00Z,69703.40397500001,84703.40397500001
2016-07-31T22:00:00Z,69459.567289,76975.8001055
2016-08-01T22:00:00Z,69771.643706,77287.87652250001
2016-08-02T22:00:00Z,69765.16870600001,84765.16870600001
2016-08-03T22:00:00Z,69719.93200600002,77232.90117850002
2016-08-04T22:00:00Z,69764.56135600002,77277.53052850002
2016-08-07T22:00:00Z,69807.40042600002,77320.36959850002
2016-08-08T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-09T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-10T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-11T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-14T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-15T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-16T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-17T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-18T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-21T22:00:00Z,69800.70042600002,84800.70042600002
2016-08-22T22:00:00Z,69824.93677000001,77336.50084025001
2016-08-23T22:00:00Z,69885.87278100001,77397.43685125001
2016-08-24T22:00:00Z,69879.29778100002,84879.29778100002
2016-08-25T22:00:00Z,69938.94293900002,77450.40406975002
2016-08-28T22:00:00Z,69932.54793900001,84932.54793900001
2016-08-29T22:00:00Z,69932.54793900001,84932.54793900001
2016-08-30T22:00:00Z,70024.25197000001,77538.90571925
2016-08-31T22:00:00Z,70017.93697000001,85017.93697000001
2016-09-01T22:00:00Z,69877.727316,77381.29054725
2016-09-04T22:00:00Z,69888.48938400001,77392.05261525001
2016-09-05T22:00:00Z,69863.97803800002,77367.54126925001
2016-09-06T22:00:00Z,69872.52516300001,77376.08839425001
2016-09-07T22:00:00Z,69837.315803,77340.87903425
2016-09-08T22:00:00Z,69911.62708300001,77415.19031425001
2016-09-11T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-12T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-13T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-14T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-15T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-18T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-19T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-20T22:00:00Z,69905.40708300001,84905.40708300001
2016-09-21T22:00:00Z,69820.78234,77328.39269975001
2016-09-22T22:00:00Z,69736.53231000001,77244.14266975001
2016-09-25T22:00:00Z,69893.14954500001,77400.75990475001
2016-09-26T22:00:00Z,69886.83454500002,84886.83454500002
2016-09-27T22:00:00Z,69886.83454500002,84886.83454500002
2016-09-28T22:00:00Z,69886.83454500002,84886.83454500002
2016-09-29T22:00:00Z,69886.83454500002,84886.83454500002
2016-10-02T22:00:00Z,69799.75395800002,77307.54334650001
2016-10-03T22:00:00Z,69842.651541,77350.4409295
2016-10-04T22:00:00Z,69701.428809,77209.2181975
2016-10-05T22:00:00Z,69661.156132,77168.9455205
2016-10-06T22:00:00Z,69505.098222,77012.8876105
2016-10-09T22:00:00Z,69670.31516900001,77178.1045575
2016-10-10T22:00:00Z,69663.91016900001,84663.91016900001
2016-10-11T22:00:00Z,69498.78590700001,77011.22960250001
2016-10-12T22:00:00Z,69447.283353,76959.7270485
2016-10-13T22:00:00Z,69617.35824300001,77129.80193850001
2016-10-16T22:00:00Z,69611.21824300001,84611.21824300001
2016-10-17T22:00:00Z,69611.21824300001,84611.21824300001
2016-10-18T22:00:00Z,69611.21824300001,84611.21824300001
2016-10-19T22:00:00Z,69611.21824300001,84611.21824300001
2016-10-20T22:00:00Z,69375.87998900002,76880.63206100003
2016-10-23T22:00:00Z,69433.41070700002,76938.16277900002
2016-10-24T22:00:00Z,69432.48179900002,76937.23387100002
2016-10-25T22:00:00Z,69430.79425700002,76935.54632900002
2016-10-26T22:00:00Z,69464.93654900002,76969.68862100002
2016-10-27T22:00:00Z,69459.00654900001,84459.00654900001
2016-10-30T23:00:00Z,69591.32848300002,77103.24487275002
2016-10-31T23:00:00Z,69585.57348300001,84585.57348300001
2016-11-01T23:00:00Z,69872.541077,77373.894202
2016-11-02T23:00:00Z,69866.67607700003,84866.67607700003
2016-11-03T23:00:00Z,69780.39152500003,77282.95783500002
2016-11-06T23:00:00Z,69887.06846700002,77389.63477700001
